date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-09-11 10:57:32+00:00;272585;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5153787070;Надо хотя бы 30/29 ребят вы чего;;1;{':beaming_face_with_smiling_eyes:': 3};14833;https://t.me/postypashki_old_chat;3;0;;
2026-09-11 10:57:09+00:00;272584;272556;Поступашки - Вакансии, Мемы, Задачи;1700653489;;783876928;27/29;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-11 10:56:32+00:00;272583;272556;Поступашки - Вакансии, Мемы, Задачи;1700653489;;475445487;28/29;;;{':fire:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-11 09:50:15+00:00;272577;272576;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;MediaMessage;;;{':red_heart:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-11 09:48:50+00:00;272576;272571;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1134495923;Сори ребята у меня 100 лет опыта сеньер дев млп докер прод фигма сф мид, я отберу у вас место;;;{':red_heart:': 4};14833;https://t.me/postypashki_old_chat;4;0;;
2026-09-11 09:47:43+00:00;272575;272574;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;Тоже пытаюсь🫠;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 09:47:22+00:00;272574;272573;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1790309378;да. ботаю алгосы;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 09:46:16+00:00;272573;272572;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;Скорее всего позовут многих, но собес будет оч жесткий;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 09:44:56+00:00;272572;272571;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1790309378;Да. тесты, созданные в их же T-pro и подобном. Кандидаты отвечают тоже с помощью нейронок. Все всъ понимают. Но у меня тоже опыт прода есть и анкету запонил качественно, с github, gist и пр;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 09:42:44+00:00;272571;272569;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;Я думаю будет больше всего играть роль анкета и резюме, потому что щас эти тесты не особо отражают реальную картину, но я тоже впервые подаю;;;{':thumbs_up:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-11 09:40:40+00:00;272569;272561;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1790309378;То же самое. Ребят, я тут в 1й раз. Скажите опытные, кто проходил предыдущие отборы - это норм или что значит ? Могут пригласить на собес, когда дойдет очередь ?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 09:30:44+00:00;272567;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1064827285;кто писал в тинек тест на ios,  сколько у вас?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 08:56:27+00:00;272562;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;а у тебя;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 08:55:27+00:00;272561;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;26/29;;25;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 08:54:17+00:00;272560;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;666870128;Да в лк;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 08:53:46+00:00;272559;272556;Поступашки - Вакансии, Мемы, Задачи;1700653489;;909024910;Там написано?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 08:34:08+00:00;272556;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;666870128;Скок у кого баллов по тесту мл;;8;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 07:15:52+00:00;272552;272478;Поступашки - Вакансии, Мемы, Задачи;1700653489;;533316709;Задача актуарной математики / теории риска, зависит от условий задачи;;;{':hear-no-evil_monkey:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-11 07:03:07+00:00;272551;272550;Поступашки - Вакансии, Мемы, Задачи;1700653489;;895109433;MediaMessage;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-11 07:02:38+00:00;272550;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5265987079;Я и так знаю что собрал коллекцию из всех существующих статей УК РФ;;1;{':hundred_points:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-09-11 07:02:17+00:00;272549;272543;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1622992942;полезно;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 06:59:53+00:00;272548;272546;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2011948594;на авроре не удалили;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 06:59:49+00:00;272547;272546;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5265987079;Конечно, платить огромные деньги за гаджет, который компания Apple может в любой момент превратить в кирпич, я считаю, опрометчиво. Просто рискованно и можно потерять деньги. Мы видим, как многие западные сервисы, и в первую очередь американские, делают постоянно какие-то подлянки и гадости нашим гражданам. Разные глобальные процессы влияют на Россию — обвиняют, что Россия и дроны запускает в Германию и все что угодно. То есть, любую ерунду несут — и под этим видом вводят все новые и новые пакеты санкций;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 06:59:09+00:00;272546;272545;Поступашки - Вакансии, Мемы, Задачи;1700653489;;6337016151;Так на Андроиде тоже удалили Макс, значит от скольких брендов тезники отказаться надо;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 06:57:59+00:00;272545;272544;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5265987079;В Госдуме предложили россиянам отказаться от новых iPhone и техники Apple;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 06:57:18+00:00;272544;272543;Поступашки - Вакансии, Мемы, Задачи;1700653489;;6256439531;вот бы на ios;;;{':fire:': 1, ':hundred_points:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-11 06:55:13+00:00;272543;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5265987079;Зацените: https://github.com/MShverdiakov/souchastnik;;6;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-09-11 05:15:17+00:00;272532;272512;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1134495923;Махач кала;;;{':red_heart:': 1, ':exploding_head:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-09-11 01:51:22+00:00;272524;272523;Поступашки - Вакансии, Мемы, Задачи;1700653489;;7359462056;Нет я с конторой не работаю, да и не инфобез, а обычное cs;;;{':thumbs_up:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
