date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-09-09 05:47:21+00:00;149529;;Боталка(Студенты) — Поступашки;1866807276;;1007753783;Спасибо! Я всё на аналитику не дождусь, то ли уже был, то ли только будет :(;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-09 05:46:34+00:00;149528;149527;Боталка(Студенты) — Поступашки;1866807276;;666977779;Ну я на гошку;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-09 05:46:09+00:00;149527;149521;Боталка(Студенты) — Поступашки;1866807276;;1007753783;Я немного проморгал, а это на какое направление у них сейчас?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-09 05:22:03+00:00;149526;149501;Боталка(Студенты) — Поступашки;1866807276;;288103794;Да приходил;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 22:11:06+00:00;149523;;Боталка(Студенты) — Поступашки;1866807276;;1410351570;Собесят уже, там тайминги зависят от того когда подавал;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 22:09:35+00:00;149522;149521;Боталка(Студенты) — Поступашки;1866807276;;841508649;До 18 сентября, не удивлюсь если чуть раньше начнут звать на собесы;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 21:31:17+00:00;149521;;Боталка(Студенты) — Поступашки;1866807276;;666977779;Скок примерно ждать резы по 2 этапу отбора в авито?;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 20:15:04+00:00;149517;;Боталка(Студенты) — Поступашки;1866807276;;1489826664;plati ru;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 20:14:17+00:00;149516;;Боталка(Студенты) — Поступашки;1866807276;;1010184698;друзья, подскажите проверенного продавца, чтоб подписку на клод купить;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 19:54:55+00:00;149515;149465;Боталка(Студенты) — Поступашки;1866807276;;1196753649;Что за интенсив? Скок идет, какие бенефиты с него получаешь?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:55:25+00:00;149511;149510;Боталка(Студенты) — Поступашки;1866807276;;1095609304;сяб за ответы  лучший;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:54:33+00:00;149510;149509;Боталка(Студенты) — Поступашки;1866807276;;7629930608;Да;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:54:24+00:00;149509;149508;Боталка(Студенты) — Поступашки;1866807276;;1095609304;а кому автореджект прилетает, им тест недоступен выходит?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:51:05+00:00;149508;149507;Боталка(Студенты) — Поступашки;1866807276;;7629930608;"После первого прилетает либо автореджект, либо приглашение на тест на знание языка, после теста ""Результаты 1 ноября"". p.s на разработке так, наверное везде также";;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:49:41+00:00;149507;149502;Боталка(Студенты) — Поступашки;1866807276;;1095609304;не, мне просто интересно, там в ЛК будет что-то отображаться в таком случае или не;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:48:25+00:00;149506;149501;Боталка(Студенты) — Поступашки;1866807276;;8525858154;Нет, всех взяли;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:45:02+00:00;149505;;Боталка(Студенты) — Поступашки;1866807276;;8181234430;Есть тут те кто на стажку аналитика будут подавать в декабре-январе?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:29:41+00:00;149502;149501;Боталка(Студенты) — Поступашки;1866807276;;7629930608;а тебе уже пришел?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:27:08+00:00;149501;;Боталка(Студенты) — Поступашки;1866807276;;1095609304;кому-нибудь приходил отказ в тиньке?;;11;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 18:07:32+00:00;149499;;Боталка(Студенты) — Поступашки;1866807276;;924720362;ребята,какие курсы лучше купить по аналитики? у какой школы и какой именно?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 17:43:37+00:00;149496;;Боталка(Студенты) — Поступашки;1866807276;;808403694;если чтоб решать, то гпт в помощь;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 17:41:08+00:00;149495;;Боталка(Студенты) — Поступашки;1866807276;;811603164;увидеть что там;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 17:40:53+00:00;149494;149493;Боталка(Студенты) — Поступашки;1866807276;;808403694;зачем;;;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 17:39:55+00:00;149493;;Боталка(Студенты) — Поступашки;1866807276;;811603164;есть слив теста по питону в тинькоф? (не экз, а теста, 2ой этап);;1;;12027;https://t.me/botalkaaa;0;0;;
2026-09-08 17:34:25+00:00;149492;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Задача с собеседования в** **Zepto**  Есть автомобиль с определённым количеством посадочных мест (capacity). Автомобиль движется только на восток (т.е. он не может развернуться и поехать на запад). Даны целое число capacity и массив trips, где trips[i] = [numPassengersᵢ, fromᵢ, toᵢ] означает, что для i-ой поездки нужно забрать numPassengersᵢ пассажиров в точке fromᵢ и высадить их в точке toᵢ, соответственно. Координаты указаны в километрах к востоку от начального положения автомобиля.  **Верните true, если возможно забрать и высадить всех пассажиров для всех данных поездок, иначе верните false. **  __Пример 1: __ Input: trips = [ [2,1,5], [3,3,7] ], capacity = 4 Output: false  __Пример 2:__ Input: trips = [ [2,1,5], [3,3,7] ], capacity = 5 Output: true  __Ограничения:__ 1 <= trips.length <= 1000 trips[i].length == 3 1 <= numPassengersᵢ <= 100 0 <= fromᵢ < toᵢ <= 1000 1 <= capacity <= 10⁵  [НАШ ЧАТ АЛГОРИТМИСТОВ](https://t.me/algoses_chat)  **Решение**  С учётом ограничений (0 <= fromᵢ < toᵢ <= 1000) можем использовать **массив разностей и префиксную сумму** для оптимального решения за O(n + k), где n - кол-во поездок, а k - максимальная координата.  Нам не нужно хранить загрузку автомобиля на каждом километре, а только её изменения в точках посадки и высадки (так как между этими точками кол-во пассажиров не меняется) в массиве разностей. Затем пройдём по массиву, накапливая сумму изменений, которая и показывает текущую загрузку. Останется проверить, не превысила ли она вместимость автомобиля.  Находим самую дальнюю точку маршрута (max_location) и создаём массив passenger_changes, размер которого равен max_location + 1, где passenger_changes[i] - значение, на сколько изменится загрузка автомобиля на i-м километре от начальной точки.  Проходим по массиву trips, записывая изменения загрузки: - добавляем пассажиров при посадке в точке start, - уменьшаем численность пассажиров при высадке в точке end.  Теперь проверим, не стало ли пассажиров в какой-то момент больше, чем посадочных мест. Проходим по всем километрам, накапливая сумму: - если на каком-то километре загрузка (current_load) превысила capacity: возвращаем False. Если прошли все километры без превышения лимита: возвращаем True.  **Сложность**  O(n + k) - по времени (где n - кол-во поездок, а k - максимальная координата) O(k) - по памяти (создаём массив passenger_changes размером k+1)  **Код** class Solution:     def carPooling(self, trips: List[List[int]], capacity: int) -> bool:         max_location = 0         for _, _, end in trips:             max_location = max(max_location, end)          passenger_changes = [0] * (max_location + 1)          for passengers, start, end in trips:             passenger_changes[start] += passengers             passenger_changes[end] -= passengers          current_load = 0         for change in passenger_changes:             current_load += change             if current_load > capacity:                 return False         return True          @algoses;1984.0;0;;12027;https://t.me/botalkaaa;0;1;9.0;
